date,open,high,low,close,volume
2016-04-11,444.9463452930545,452.94223122337667,439.33582582942404,451.8544921875,5768678
2016-04-12,450.5569051534697,456.0529072154218,449.83173012617954,451.2057189941406,5842138
2016-04-13,456.07202942116555,456.07202942116555,445.1563848838504,447.5799560546875,12511386
2016-04-18,477.08249773587994,483.91432842147526,470.7850087657663,472.7696533203125,25015990
2016-04-20,474.7925988442191,475.7276620949715,467.8462948926657,474.6399230957031,8072848
2016-04-21,477.46433584514995,477.46433584514995,464.90751066037814,468.0372009277344,5441100
2016-04-22,468.0372154960261,468.87686238480796,460.67104021038926,462.2931213378906,5143938
2016-04-25,462.59834202282593,467.4645840286686,458.41907093434077,464.04864501953125,5364134
2016-04-26,463.89604559583825,473.09423593714257,461.281642112025,470.2698974609375,5846744
2016-04-27,469.1439097748407,474.1628278616551,468.8958641039732,473.32318115234375,4486208
2016-04-28,469.83094110086085,473.1132600472341,460.67095524674176,461.4915466308594,12165168
2016-04-29,462.3693312645101,466.98752787770377,459.9076038054898,461.09075927734375,5036410
2016-05-02,461.81607062382955,462.25499604203105,456.5300034309918,458.4001770019531,3615250
2016-05-03,459.0489180847917,462.6556442218969,447.2363705061375,449.5263671875,6824810
2016-05-04,450.74764394588846,455.3276369411049,446.79740930553385,453.74371337890625,5812842
2016-05-05,456.14826327331565,457.6176684871348,450.78583576134156,455.11773681640625,6302668
2016-05-06,454.1064466117703,454.1064466117703,449.240202741632,450.9385986328125,2596720
2016-05-09,451.12929363638085,458.5908839226658,450.59495182166876,457.63671875,5123678
2016-05-10,458.9535247851641,464.35410988340124,456.70168528316617,462.88470458984375,3395704
2016-05-11,457.4268416432593,463.6098141082788,455.1368449391629,458.7054138183594,3709888
2016-05-12,459.4878251219892,462.9609772989573,456.7780051417218,461.81597900390625,3406932
2016-05-13,460.2893053261383,461.8159696887457,455.0032392886299,460.7663879394531,5652064
2016-05-16,461.89234910604887,467.0257866999495,459.9077037921168,463.724365234375,4533878
2016-05-17,465.6326599937912,467.82724015359804,461.1099258520358,463.4380798339844,3796294
2016-05-18,457.61766010422065,463.3426516818381,457.19783670654886,461.75872802734375,4256596
2016-05-19,462.1785231633365,464.1632147429427,458.38096428510687,460.1938781738281,3954400
2016-05-20,459.90765943479295,465.44181799230705,457.9993288977191,458.6099853515625,3994548
2016-05-23,459.2970404097817,459.964956152187,452.27437414304177,453.41937255859375,4585946
2016-05-24,454.58336914468885,454.8505167446245,449.44993279943014,453.3238525390625,3485060
2016-05-25,455.7475505256187,462.9992075367812,455.7475505256187,461.3008117675781,3857396
2016-05-26,461.85408531918597,473.18959514310893,461.85408531918597,471.0331726074219,6136436
2016-05-27,470.05988806463733,480.70837995571225,470.05988806463733,476.1283874511719,6180764
2016-05-30,473.8384212295455,485.4792362496833,473.8384212295455,483.7998962402344,5285700
2016-05-31,482.80761419974954,483.47552987156735,472.8842956470274,476.5673828125,13782038
2016-06-01,475.57504409282313,484.1434290694035,475.5559421525241,480.2122497558594,4840534
2016-06-02,478.9908526372238,486.5860157141906,478.6091866191862,481.49078369140625,5053552
2016-06-03,480.9184028484636,488.2654755012069,480.9184028484636,483.5328063964844,3998380
2016-06-06,482.76948241899476,487.38763313300984,481.31913253322364,483.4755554199219,4225768
2016-06-07,483.5707833052007,485.669946137228,479.0289489506157,479.90679931640625,5692420
2016-06-08,482.40679932898337,482.40679932898337,471.4911592986899,472.5407409667969,8741370
2016-06-09,473.467443845082,473.467443845082,455.62917857526327,457.73345947265625,12740804
2016-06-10,453.8338295470253,459.4710276870901,451.7874271253023,455.8415832519531,6383956
2016-06-13,454.37432516670793,457.50180714157034,450.2043177785085,455.9573669433594,5286722
2016-06-14,456.5366372938708,456.5366372938708,450.68705926773396,453.6794128417969,2940728
2016-06-15,457.0384418550901,460.49415504072357,455.2430678501644,459.4516296386719,6711572
2016-06-16,459.278051868458,459.278051868458,451.7875050680451,457.9266662597656,5302564
2016-06-17,459.08488536153925,460.53279816230105,453.7179458201999,455.4168395996094,8515082
2016-06-20,455.9959864745589,467.88819532201484,455.4940245373481,466.7105407714844,6229566
2016-06-21,467.65652999518426,469.04656404855155,461.6525462745757,465.6873779296875,4761724
2016-06-22,464.8766253313555,467.9461822020618,458.7567888180873,463.1391296386719,3031258
2016-06-23,462.2897186034844,469.0659237078956,460.76455517483396,467.8110656738281,3828626
2016-06-24,458.6987131497481,462.9459234566902,447.8876323684409,461.2277526855469,7808348
2016-06-27,452.54033684348707,456.84542651730914,447.88769153954934,450.28155517578125,5583778
2016-06-28,448.9688817251566,452.7141311640557,445.9958054200509,447.5595703125,7655974
2016-06-29,451.3627217992781,455.5713314547186,447.96493395408646,454.3936767578125,5459150
2016-06-30,455.8029269609185,457.3473672047505,450.95722684286534,452.05767822265625,9346224
2016-07-01,455.6098418822983,455.6098418822983,451.7873431043984,452.6754150390625,3991912
2016-07-04,454.1426263317216,461.2470607466734,454.1426263317216,457.1349792480469,5381322
2016-07-05,457.5404278416905,458.50570300591346,452.1542112783568,453.8530578613281,3596416
2016-07-07,451.24683885037786,452.13491090159357,445.9571495229211,446.8258972167969,5954876
2016-07-08,449.0460659198686,450.59050638734885,445.3780198096032,447.1927185058594,5551648
2016-07-11,450.74497852586336,455.1079947476169,447.88775411619145,453.69873046875,6668882
2016-07-12,455.6098929499793,455.74502205103363,450.9765720047253,454.27783203125,6197368
2016-07-13,455.6099547936983,461.7105137193935,453.75660731099526,460.93829345703125,5275420
2016-07-14,461.40152039157977,461.8069548064603,449.432108565522,454.1619567871094,7413328
2016-07-15,459.2779294369777,459.4323828918872,406.1877946765032,414.12237548828125,61484126
2016-07-18,415.9371019344978,418.89085360264664,407.40407821851915,417.7518005371094,14332824
2016-07-19,420.3194030389762,420.85996655096966,414.72080715366513,419.68231201171875,10404644
2016-07-20,413.13773822223203,420.8213373596086,413.13773822223203,418.1957702636719,9822896
2016-07-21,416.6127576303552,419.7788412912904,415.29997399073227,416.96026611328125,8668002
2016-07-22,413.1377284870201,416.96022717710593,411.86354654613433,414.08367919921875,9386538
2016-07-25,410.43497159523093,418.2536998876142,410.43497159523093,417.3270263671875,8469552
2016-07-26,413.27289156416396,420.8213620585897,413.27289156416396,420.3580017089844,7189610
2016-07-27,418.8135942112307,423.3697121093055,416.43905487263174,419.0645751953125,7431820
2016-07-28,419.08384808751384,419.68229037174774,414.70150854700955,416.0335693359375,11258562
2016-07-29,414.1416909799528,415.7440573491195,411.7864287558263,414.62432861328125,8156784
2016-08-01,413.7169567812041,420.02984725517615,412.5007005848696,419.0259704589844,9096662
2016-08-02,416.9602867428161,418.9294387333882,415.068337915569,418.46612548828125,6822502
2016-08-03,419.18045172407557,419.50863589213657,413.2536709426359,418.890869140625,7213460
2016-08-04,419.47005368298244,419.66310874753344,413.15716249868075,413.8328552246094,4237278
2016-08-05,413.9099491419417,414.46978982833076,409.2766288157259,412.3655090332031,5609968
2016-08-08,412.7516083757417,417.3849285820175,410.26121761789653,416.4968566894531,4643064
2016-08-09,415.84053171456276,418.73635714432993,413.7169263994002,418.3116455078125,7192664
2016-08-10,415.45449067293015,420.0492105446214,415.1455837227423,417.9062805175781,5576454
2016-08-11,417.6552775211388,422.79056071897696,415.16488622199086,415.9757080078125,5038552
2016-08-12,415.08766758798316,416.5355804132063,409.276691929723,410.26129150390625,7449928
2016-08-16,402.3266981154193,408.5237836716676,396.92115706588385,406.110595703125,16429408
2016-08-17,405.39622385529856,406.4387492588131,397.88640231528376,398.967529296875,6599316
2016-08-18,400.2031133833264,401.2069902035993,394.41146195954457,395.14508056640625,8434000
2016-08-19,397.6934217750468,401.16841283910054,393.23385462276934,394.3342590332031,5686016
2016-08-22,393.0600765167893,397.6933976545117,389.62368724646245,392.07550048828125,10253518
2016-08-23,393.87096118185445,402.3267830349217,393.87096118185445,401.41943359375,7406138
2016-08-24,404.2572424843467,410.06821787929664,404.2572424843467,408.2727966308594,6129966
2016-08-25,407.3461281156852,408.3500048816823,398.50419799357803,400.0679626464844,4796562
2016-08-26,400.01003614788806,403.8711368829063,392.6932455417708,393.9288024902344,6881054
2016-08-29,392.90558359108206,397.693357712387,390.3572666477896,394.9133605957031,5220282
2016-08-30,398.63935031045196,403.4850508749487,395.7628489443277,401.7089538574219,4375438
2016-08-31,400.4347860755075,403.77464795703537,396.8439903282811,399.9521484375,11139814
2016-09-01,400.78228171645526,401.7282326035053,398.46562112849887,400.6085510253906,2877826
2016-09-02,401.18773596600533,401.5545217241626,396.22618325594357,398.40771484375,3332592
2016-09-06,400.8788032641251,404.9908851729554,399.8556020931835,403.48504638671875,8215044
2016-09-07,404.6433945585595,408.89060576098717,403.0989541213131,407.0951843261719,7425470
2016-09-08,403.4850555777832,403.4850555777832,395.3767434561244,400.64715576171875,9092774
2016-09-09,400.39612063965546,401.94056083498685,396.361289482382,399.81695556640625,5053438
2016-09-12,395.8593869218338,408.5044929171423,395.8593869218338,406.9600524902344,6203096
2016-09-14,406.9407151843422,408.42727675400863,401.8054792078086,403.7167053222656,5152418
2016-09-15,403.71671444133494,404.1800748446798,399.7590858839081,402.4039306640625,4701722
2016-09-16,405.0293976832261,411.0141027967532,400.820789176877,409.33453369140625,9949384
2016-09-19,403.8711059027878,412.71303533424884,402.0756847722119,409.7399597167969,5809154
2016-09-20,406.68976692311384,408.17628130754457,403.77461696030457,405.4735107421875,4214004
2016-09-21,406.9600190386907,409.7593170823629,405.8210131705033,407.6357116699219,4231532
2016-09-22,408.8905881752749,409.66280836068614,406.1878175263354,408.8133850097656,3629514
2016-09-23,408.1184268438758,408.81344396400493,401.55455432131583,402.5391540527344,5205294
2016-09-26,402.61631084970435,403.0989484795889,398.0795171287894,399.9714660644531,6371798
2016-09-27,399.6432786742478,405.37700424444205,398.98686322335885,401.4579772949219,6525660
2016-09-28,401.5545128360943,402.44258493866835,398.9482696037447,401.1490783691406,5434708
2016-09-29,403.4657559483414,403.4657559483414,395.3767676889878,397.384521484375,8902638
2016-09-30,398.1180847791716,403.06031254097246,398.1180847791716,400.02935791015625,6502354
